video_id,frame_index,label,tilt_angle,vertical_velocity,ground_proximity,torso_depth,tilt_velocity,tilt_acceleration,depth_velocity,depth_acceleration,tilt_relative_change,depth_relative_ratio,height_drop_ratio,motion_energy,peak_motion,acceleration_energy,peak_time_ratio,duration_high_motion,descent_recovery_ratio,post_impact_stillness,stillness_ratio,max_depth_drop_ratio,depth_peak_time_ratio
FallSittingS1,8,0,41.869326,0.166814,0.27361,0.391249,-39.605575,58.919523999999996,0.08186700000000002,-0.16455099999999995,21.502172,0.6423093525094998,0.7263899992736099,0.07162641786854543,0.655979,0.01944197513690908,0.6363636363636364,0.18181818181818182,0.013650180353640759,0.0697,0.6666666664444444,0.85951430904104,0.9090909090909091
FallSittingS1,9,0,47.237411,0.027665,0.223538,0.438014,5.368085000000001,44.97366,0.046765,-0.03510200000000002,26.870257000000002,0.8386104208158871,0.7764619992235379,0.07162641786854543,0.655979,0.01944197513690908,0.6363636363636364,0.18181818181818182,0.013650180353640759,0.0697,0.6666666664444444,0.85951430904104,0.9090909090909091
FallSittingS1,10,0,61.224823,0.014621,0.183473,0.448188,13.987411999999999,8.619326999999998,0.01017399999999996,-0.03659100000000004,40.857669,0.881316869419526,0.8165269991834729,0.07162641786854543,0.655979,0.01944197513690908,0.6363636363636364,0.18181818181818182,0.013650180353640759,0.0697,0.6666666664444444,0.85951430904104,0.9090909090909091
FallSittingS10,0,0,14.284448,0.0,0.530515,0.208638,0.0,0.0,0.0,0.0,0.0,0.0,0.1095828331256321,0.0006130976705714285,0.049426,0.0004918413077142859,0.42857142857142855,0.2857142857142857,0.09053917557512624,0.026233,0.9999999995,0.29519667542715883,0.8571428571428571
FallSittingS10,1,0,26.327551,-0.004664,0.527209,0.202429,12.043103,12.043103,-0.006208999999999992,-0.006208999999999992,12.043103,-0.02975967930214205,0.11513162844364912,0.0006130976705714285,0.049426,0.0004918413077142859,0.42857142857142855,0.2857142857142857,0.09053917557512624,0.026233,0.9999999995,0.29519667542715883,0.8571428571428571
FallSittingS10,2,0,24.962094,-0.002256,0.553895,0.225802,-1.3654569999999993,-13.40856,0.023373000000000005,0.029581999999999997,10.677646000000001,0.08226689250152475,0.07034180634546235,0.0006130976705714285,0.049426,0.0004918413077142859,0.42857142857142855,0.2857142857142857,0.09053917557512624,0.026233,0.9999999995,0.29519667542715883,0.8571428571428571
FallSittingS10,3,0,20.571726,-0.049426,0.595805,0.205332,-4.390367999999999,-3.0249109999999995,-0.020470000000000016,-0.04384300000000002,6.287278000000002,-0.01584562727860877,0.0,0.0006130976705714285,0.049426,0.0004918413077142859,0.42857142857142855,0.2857142857142857,0.09053917557512624,0.026233,0.9999999995,0.29519667542715883,0.8571428571428571
FallSittingS10,4,0,7.111807,1.6e-05,0.592975,0.202086,-13.459919000000003,-9.069551000000004,-0.003245999999999999,0.017224000000000017,-7.172641,-0.03140367511477452,0.004749876209917881,0.0006130976705714285,0.049426,0.0004918413077142859,0.42857142857142855,0.2857142857142857,0.09053917557512624,0.026233,0.9999999995,0.29519667542715883,0.8571428571428571
FallSittingS10,5,0,35.147926,-0.041159,0.586797,0.18725,28.036119,41.496038,-0.014835999999999988,-0.01158999999999999,20.863478,-0.10251248524951115,0.015119040600332282,0.0006130976705714285,0.049426,0.0004918413077142859,0.42857142857142855,0.2857142857142857,0.09053917557512624,0.026233,0.9999999995,0.29519667542715883,0.8571428571428571
FallSittingS10,6,0,60.005959,-0.011307,0.567302,0.159146,24.858033,-3.1780860000000004,-0.02810399999999999,-0.013268000000000002,45.721511,-0.23721469608980764,0.047839477601162424,0.0006130976705714285,0.049426,0.0004918413077142859,0.42857142857142855,0.2857142857142857,0.09053917557512624,0.026233,0.9999999995,0.29519667542715883,0.8571428571428571
FallSittingS2,0,0,27.327422,0.0,0.463437,0.19309,0.0,0.0,0.0,0.0,0.0,0.0,0.00527800194618968,0.001102614282142857,0.061921,0.04337769473357141,0.7142857142857143,0.2857142857142857,0.41069133822176607,0.0569675,0.9999999995,0.671065182770035,0.5714285714285714
FallSittingS2,1,0,36.064078,-0.010237,0.465896,0.286778,8.736656000000004,8.736656000000004,0.09368799999999997,0.09368799999999997,8.736656000000004,0.4852037884654626,0.0,0.001102614282142857,0.061921,0.04337769473357141,0.7142857142857143,0.2857142857142857,0.41069133822176607,0.0569675,0.9999999995,0.671065182770035,0.5714285714285714
FallSittingS2,2,0,14.446537,0.030293,0.421423,0.365125,-21.617541000000003,-30.354197000000006,0.078347,-0.015340999999999966,-12.880885,0.8909575799318575,0.09545692580434917,0.001102614282142857,0.061921,0.04337769473357141,0.7142857142857143,0.2857142857142857,0.41069133822176607,0.0569675,0.9999999995,0.671065182770035,0.5714285714285714
FallSittingS2,3,0,102.2669,-0.008352,0.383163,0.457432,87.82036300000001,109.43790400000002,0.09230700000000003,0.013960000000000028,74.93947800000001,1.3690092631984603,0.17757825742745537,0.001102614282142857,0.061921,0.04337769473357141,0.7142857142857143,0.2857142857142857,0.41069133822176607,0.0569675,0.9999999995,0.671065182770035,0.5714285714285714
FallSittingS2,4,0,122.985828,0.009296,0.317809,0.587016,20.71892799999999,-67.10143500000002,0.12958399999999998,0.03727699999999995,95.658406,2.040115997513512,0.317854198538184,0.001102614282142857,0.061921,0.04337769473357141,0.7142857142857143,0.2857142857142857,0.41069133822176607,0.0569675,0.9999999995,0.671065182770035,0.5714285714285714
FallSittingS2,5,0,99.077866,0.061921,0.308173,0.28465,-23.907961999999998,-44.62688999999999,-0.30236599999999997,-0.43194999999999995,71.750444,0.47418302100480075,0.3385369259694504,0.001102614282142857,0.061921,0.04337769473357141,0.7142857142857143,0.2857142857142857,0.41069133822176607,0.0569675,0.9999999995,0.671065182770035,0.5714285714285714
FallSittingS2,6,0,49.774667,0.052014,0.344346,0.308575,-49.303199,-25.395237,0.023924999999999974,0.32629099999999994,22.447245000000002,0.5980889709560878,0.26089513483503796,0.001102614282142857,0.061921,0.04337769473357141,0.7142857142857143,0.2857142857142857,0.41069133822176607,0.0569675,0.9999999995,0.671065182770035,0.5714285714285714
FallSittingS3,0,0,17.477625,0.0,0.501832,0.171946,0.0,0.0,0.0,0.0,0.0,0.0,0.16785450127872534,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,1,0,10.859588,-0.011236,0.509824,0.216914,-6.618036999999999,-6.618036999999999,0.04496800000000001,0.04496800000000001,-6.618036999999999,0.26152396530582883,0.1546020446547395,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,2,0,8.08596,-0.002463,0.509364,0.193925,-2.7736280000000004,3.844408999999999,-0.02298900000000001,-0.06795700000000002,-9.391665,0.12782501408683533,0.1553648236896536,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,3,0,0.273726,-0.002336,0.543629,0.258868,-7.812234,-5.038606,0.064943,0.08793200000000001,-17.203899,0.5055191716846035,0.09854607666502041,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,4,0,1.918631,-0.014701,0.575894,0.247153,1.644905,9.457139,-0.011714999999999975,-0.07665799999999998,-15.558994,0.437387316730908,0.04504376022697022,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,5,0,1.697664,-0.017102,0.603058,0.284443,-0.2209669999999999,-1.865872,0.03728999999999999,0.049004999999999965,-15.779961,0.6542577282736574,0.0,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,6,0,5.258766,-0.028818,0.596553,0.183823,3.5611019999999995,3.7820689999999995,-0.10062000000000001,-0.13791,-12.218859,0.06907401120657641,0.010786690482861173,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,7,0,11.566381,0.044243,0.536078,0.244228,6.307615,2.7465130000000006,0.060405000000000014,0.16102500000000003,-5.911244,0.42037616216500445,0.11106726034466448,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,8,0,9.793878,-0.041606,0.571105,0.087563,-1.7725030000000004,-8.080118,-0.156665,-0.21707,-7.683747,-0.4907529079434653,0.05298495326654328,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS3,9,0,6.852156,0.066756,0.468853,0.285053,-2.9417219999999995,-1.1692189999999991,0.19749,0.354155,-10.625468999999999,0.6578053536703073,0.22254078343618555,0.0009621711711,0.066756,0.024014361813599998,0.9,0.3,0.1548218069557535,0.05086833333333333,0.9999999996666666,0.6928185260536863,0.9
FallSittingS4,0,0,16.362121,0.0,0.58058,0.19255,0.0,0.0,0.0,0.0,0.0,0.0,0.06164490931834393,0.00041633461279999995,0.03952,0.0035823133810000012,0.8,0.2,0.11708163938556865,0.03952,0.9999999989999999,0.814593561063875,0.8
FallSittingS4,1,0,18.47658,-0.005392,0.589825,0.250261,2.114459,2.114459,0.05771100000000001,0.05771100000000001,2.114459,0.2997195518061826,0.04670279488379597,0.00041633461279999995,0.03952,0.0035823133810000012,0.8,0.2,0.11708163938556865,0.03952,0.9999999989999999,0.814593561063875,0.8
FallSittingS4,2,0,18.24002,-0.01997,0.607374,0.215094,-0.23655999999999722,-2.3510189999999973,-0.035167000000000004,-0.09287800000000002,1.8778990000000029,0.11708127698217986,0.01833944537466896,0.00041633461279999995,0.03952,0.0035823133810000012,0.8,0.2,0.11708163938556865,0.03952,0.9999999989999999,0.814593561063875,0.8
FallSittingS4,3,0,15.662369,-0.00959,0.618721,0.112229,-2.5776510000000012,-2.341091000000004,-0.10286500000000001,-0.06769800000000001,-0.6997519999999984,-0.4171435968987609,0.0,0.00041633461279999995,0.03952,0.0035823133810000012,0.8,0.2,0.11708163938556865,0.03952,0.9999999989999999,0.814593561063875,0.8
FallSittingS4,4,0,10.269843,-0.03952,0.609261,0.0464,-5.392526,-2.814874999999999,-0.065829,0.03703600000000001,-6.0922779999999985,-0.7590236262839594,0.015289605467909298,0.00041633461279999995,0.03952,0.0035823133810000012,0.8,0.2,0.11708163938556865,0.03952,0.9999999989999999,0.814593561063875,0.8
FallSittingS5,0,0,9.935802,0.0,0.544211,0.262816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004106043618333333,0.041503,0.004960864559166667,0.5,0.16666666666666666,0.08737851087657922,0.024589,0.9999999989999999,0.33643886823444213,0.8333333333333334
FallSittingS5,1,0,11.245307,-0.003709,0.535432,0.318869,1.3095049999999997,1.3095049999999997,0.05605300000000002,0.05605300000000002,1.3095049999999997,0.21327849060453521,0.016131610687524455,0.0004106043618333333,0.041503,0.004960864559166667,0.5,0.16666666666666666,0.08737851087657922,0.024589,0.9999999989999999,0.33643886823444213,0.8333333333333334
FallSittingS5,2,0,17.969936,-0.002998,0.526815,0.250522,6.724629,5.4151240000000005,-0.06834699999999999,-0.12440000000000001,8.034134,-0.04677797376576007,0.0319655427178694,0.0004106043618333333,0.041503,0.004960864559166667,0.5,0.16666666666666666,0.08737851087657922,0.024589,0.9999999989999999,0.33643886823444213,0.8333333333333334
FallSittingS5,3,0,27.959343,0.041503,0.473636,0.2282,9.989407,3.2647779999999997,-0.022322000000000036,0.046024999999999955,18.023541,-0.13171191962547213,0.1296831557434834,0.0004106043618333333,0.041503,0.004960864559166667,0.5,0.16666666666666666,0.08737851087657922,0.024589,0.9999999989999999,0.33643886823444213,0.8333333333333334
FallSittingS5,4,0,87.28191,-0.010666,0.388553,0.242133,59.32256699999999,49.33315999999999,0.013933000000000001,0.03625500000000004,77.346108,-0.07869764367961753,0.2860250890077101,0.0004106043618333333,0.041503,0.004960864559166667,0.5,0.16666666666666666,0.08737851087657922,0.024589,0.9999999989999999,0.33643886823444213,0.8333333333333334
FallSittingS5,5,0,113.564254,0.024589,0.313305,0.343902,26.28234400000001,-33.04022299999998,0.101769,0.087836,103.62845200000001,0.3085276379347998,0.4242949877450199,0.0004106043618333333,0.041503,0.004960864559166667,0.5,0.16666666666666666,0.08737851087657922,0.024589,0.9999999989999999,0.33643886823444213,0.8333333333333334
FallSittingS6,0,0,7.026052,0.0,0.54503,0.247746,0.0,0.0,0.0,0.0,0.0,0.0,0.4549699995450299,0.04368719421887499,0.586969,0.019374514145625,0.875,0.125,0.11509300503679931,0.307641,0.49999999975,0.8606533672835802,0.875
FallSittingS6,1,0,11.311702,-0.025014,0.545637,0.268855,4.28565,4.28565,0.021109000000000017,0.021109000000000017,4.28565,0.08520420073299192,0.4543629995456369,0.04368719421887499,0.586969,0.019374514145625,0.875,0.125,0.11509300503679931,0.307641,0.49999999975,0.8606533672835802,0.875
FallSittingS6,2,0,21.276082,0.019856,0.49658,0.334017,9.964379999999998,5.678729999999998,0.065162,0.04405299999999998,14.250029999999999,0.3482235824262609,0.5034199994965799,0.04368719421887499,0.586969,0.019374514145625,0.875,0.125,0.11509300503679931,0.307641,0.49999999975,0.8606533672835802,0.875
FallSittingS6,3,0,10.348466,0.03311,0.45496,0.245353,-10.927615999999999,-20.891996,-0.08866400000000002,-0.15382600000000002,3.322414,-0.009659086283293858,0.54503999945496,0.04368719421887499,0.586969,0.019374514145625,0.875,0.125,0.11509300503679931,0.307641,0.49999999975,0.8606533672835802,0.875
FallSittingS6,4,0,129.836756,-0.023742,0.40526,0.276822,119.48829,130.415906,0.031469000000000025,0.12013300000000005,122.81070400000002,0.11736213655371987,0.59473999940526,0.04368719421887499,0.586969,0.019374514145625,0.875,0.125,0.11509300503679931,0.307641,0.49999999975,0.8606533672835802,0.875
FallSittingS6,5,0,118.334964,0.038515,0.375935,0.380734,-11.501792000000009,-130.99008200000003,0.103912,0.07244299999999998,111.30891199999999,0.5367917119275722,0.624064999375935,0.04368719421887499,0.586969,0.019374514145625,0.875,0.125,0.11509300503679931,0.307641,0.49999999975,0.8606533672835802,0.875
FallSittingS6,6,0,142.44225,-0.028313,0.300204,0.372341,24.107286000000002,35.60907800000001,-0.00839300000000004,-0.11230500000000004,135.416198,0.5029142730743815,0.6997959993002039,0.04368719421887499,0.586969,0.019374514145625,0.875,0.125,0.11509300503679931,0.307641,0.49999999975,0.8606533672835802,0.875
FallSittingS6,7,0,180.0,-0.586969,1.0,0.053054,37.55775,13.450463999999997,-0.319287,-0.31089399999999995,172.973948,-0.7858532497563907,0.0,0.04368719421887499,0.586969,0.019374514145625,0.875,0.125,0.11509300503679931,0.307641,0.49999999975,0.8606533672835802,0.875
FallSittingS7,0,0,65.070369,0.0,0.497361,0.291929,0.0,0.0,0.0,0.0,0.0,0.0,0.20022737546556185,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS7,1,0,51.989515,0.017133,0.494886,0.30351,-13.080854000000002,-13.080854000000002,0.011581000000000008,0.011581000000000008,-13.080854000000002,0.03967060470295655,0.20420725575722695,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS7,2,0,3.790956,0.040782,0.523511,0.24857,-48.198558999999996,-35.117704999999994,-0.05493999999999999,-0.066521,-61.279413,-0.1485258396783949,0.1581773271314032,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS7,3,0,3.870984,-0.006733,0.537066,0.265032,0.08002799999999999,48.278586999999995,0.016461999999999977,0.07140199999999997,-61.199385,-0.09213541617264673,0.13638044739260682,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS7,4,0,4.630688,-0.044991,0.587115,0.290324,0.7597040000000002,0.6796760000000002,0.025292000000000037,0.00883000000000006,-60.439681,-0.005497912144740862,0.0559000317491533,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS7,5,0,3.630505,0.006677,0.603202,0.263683,-1.0001830000000003,-1.7598870000000004,-0.026641000000000026,-0.05193300000000006,-61.439864,-0.09675640276657539,0.03003161386955064,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS7,6,0,6.079906,-0.009225,0.621878,0.339623,2.4494010000000004,3.4495840000000006,0.07594000000000001,0.10258100000000003,-58.990463,0.1633753407048449,0.0,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS7,7,0,7.902443,-0.009659,0.607094,0.352772,1.8225369999999996,-0.6268640000000008,0.013148999999999966,-0.06279100000000004,-57.167926,0.20841711440652647,0.023773151608879665,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS7,8,0,26.685872,-0.032323,0.581791,0.264217,18.783428999999998,16.960891999999998,-0.088555,-0.10170399999999996,-38.384496999999996,-0.094927190875428,0.06446119646544643,0.0005882211274444445,0.044991,0.004137965428111112,0.4444444444444444,0.3333333333333333,0.7855163652239919,0.020991,0.9999999995,0.29538058492346153,0.7777777777777778
FallSittingS8,0,0,8.844369,0.0,0.593179,0.115154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015572005636666664,0.073408,0.0017194386196666665,0.6666666666666666,0.3333333333333333,0.06796809296856167,0.059612,0.9999999989999999,0.5347534559394077,0.5
FallSittingS8,1,0,12.66669,0.002587,0.569179,0.061272,3.8223209999999987,3.8223209999999987,-0.053882000000000006,-0.053882000000000006,3.8223209999999987,-0.46791253045562875,0.040459962270309735,0.0015572005636666664,0.073408,0.0017194386196666665,0.6666666666666666,0.3333333333333333,0.06796809296856167,0.059612,0.9999999989999999,0.5347534559394077,0.5
